scenario,policy,metric,n_replications,mean,sd,ci95_low,ci95_high,unit
normal_patterned,smart,depot_unloading_time_hours,2,12.333333333333337,1.88561808316413,-4.608272981566282,29.27493964823296,hours
normal_patterned,smart,turnaround_time_hours,2,0.0,0.0,0.0,0.0,hours
normal_patterned,smart,idling_time_hours,2,54.46666666666656,3.3941125496954263,23.971775299847316,84.9615580334858,hours
normal_patterned,smart,collection_trips,2,37.0,5.656854249492381,-13.824818944698777,87.82481894469878,count
normal_patterned,smart,collection_stops,2,316.0,11.313708498984761,214.35036211060245,417.6496378893976,count
normal_patterned,smart,wasted_pickups,2,32.0,0.0,32.0,32.0,count
normal_patterned,smart,base_driving_fuel_l,2,411.72479999999996,52.70696165218592,-61.828462104625714,885.2780621046256,litres
normal_patterned,smart,traffic_fuel_penalty_l,2,36.87692625000001,5.68147393984634,-14.169091836399616,87.92294433639964,litres
normal_patterned,smart,payload_fuel_penalty_l,2,11.550773075831646,0.14988990906500782,10.204065673824603,12.89748047783869,litres
normal_patterned,smart,driving_fuel_l,2,460.1524993258316,58.53832550109726,-65.7934882672007,986.098486918864,litres
normal_patterned,smart,collection_idle_fuel_l,2,126.40000000000072,4.525483399593969,85.74014484424112,167.05985515576032,litres
normal_patterned,smart,depot_idle_fuel_l,2,37.0,5.656854249492381,-13.824818944698777,87.82481894469878,litres
normal_patterned,smart,fuel_l,2,623.5524993258323,68.72066315018358,6.121837632341794,1240.9831610193228,litres
normal_patterned,smart,co2_kg,2,1671.1206981932307,184.17137724249193,16.406524854677173,3325.8348715317843,kg
normal_patterned,smart,collected_kg,2,102887.00046929144,2944.914873436348,76427.99009910486,129346.01083947801,kg
normal_patterned,smart,mean_fill_at_collection_pct,2,66.38961272682265,0.4634907332245122,62.225313708371644,70.55391174527365,%
normal_patterned,smart,truck_utilization_pct,2,31.193968467238953,3.8848231543491076,-3.7097827598118087,66.09771969428971,%
normal_patterned,smart,unserved_required_bins,2,0.0,0.0,0.0,0.0,count
normal_patterned,smart,inspection_events,2,398.5,116.67261889578035,-649.7618907344122,1446.7618907344122,count
normal_patterned,smart,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
normal_patterned,smart,overflow_incidents_post_warmup,2,2.0,2.8284271247461903,-23.41240947234939,27.41240947234939,count
normal_patterned,smart,overflow_bin_hours_post_warmup,2,34.5,48.79036790187178,-403.86406339802693,472.86406339802693,bin-hours
normal_patterned,smart,overflow_spilled_kg_post_warmup,2,39.8183812132006,56.311694743450346,-466.1221227447783,545.7588851711795,kg
normal_patterned,smart,distance_km_post_warmup,2,914.9439999999995,117.12658144930174,-137.3965824547215,1967.2845824547205,km
normal_patterned,smart,travel_time_hours_post_warmup,2,28.20995347222223,3.2203734672796394,-0.7239541714981108,57.14386111594257,hours
normal_patterned,smart,service_time_hours_post_warmup,2,42.133333333333226,1.508494466531296,28.580048281413603,55.68661838525285,hours
normal_patterned,smart,depot_unloading_time_hours_post_warmup,2,12.333333333333337,1.88561808316413,-4.608272981566282,29.27493964823296,hours
normal_patterned,smart,turnaround_time_hours_post_warmup,2,0.0,0.0,0.0,0.0,hours
normal_patterned,smart,idling_time_hours_post_warmup,2,54.46666666666656,3.3941125496954263,23.971775299847316,84.9615580334858,hours
normal_patterned,smart,collection_trips_post_warmup,2,37.0,5.656854249492381,-13.824818944698777,87.82481894469878,count
normal_patterned,smart,collection_stops_post_warmup,2,316.0,11.313708498984761,214.35036211060245,417.6496378893976,count
normal_patterned,smart,wasted_pickups_post_warmup,2,32.0,0.0,32.0,32.0,count
normal_patterned,smart,base_driving_fuel_l_post_warmup,2,411.72479999999996,52.70696165218592,-61.828462104625714,885.2780621046256,litres
normal_patterned,smart,traffic_fuel_penalty_l_post_warmup,2,36.87692625000001,5.68147393984634,-14.169091836399616,87.92294433639964,litres
normal_patterned,smart,payload_fuel_penalty_l_post_warmup,2,11.550773075831646,0.14988990906500782,10.204065673824603,12.89748047783869,litres
normal_patterned,smart,driving_fuel_l_post_warmup,2,460.1524993258316,58.53832550109726,-65.7934882672007,986.098486918864,litres
normal_patterned,smart,collection_idle_fuel_l_post_warmup,2,126.40000000000072,4.525483399593969,85.74014484424112,167.05985515576032,litres
normal_patterned,smart,depot_idle_fuel_l_post_warmup,2,37.0,5.656854249492381,-13.824818944698777,87.82481894469878,litres
normal_patterned,smart,fuel_l_post_warmup,2,623.5524993258323,68.72066315018358,6.121837632341794,1240.9831610193228,litres
normal_patterned,smart,co2_kg_post_warmup,2,1671.1206981932307,184.17137724249193,16.406524854677173,3325.8348715317843,kg
normal_patterned,smart,collected_kg_post_warmup,2,102887.00046929144,2944.914873436348,76427.99009910486,129346.01083947801,kg
normal_patterned,smart,mean_fill_at_collection_pct_post_warmup,2,66.38961272682265,0.4634907332245122,62.225313708371644,70.55391174527365,%
normal_patterned,smart,truck_utilization_pct_post_warmup,2,31.193968467238953,3.8848231543491076,-3.7097827598118087,66.09771969428971,%
normal_patterned,smart,unserved_required_bins_post_warmup,2,0.0,0.0,0.0,0.0,count
normal_patterned,smart,inspection_events_post_warmup,2,375.0,115.96551211459379,-666.9087883663249,1416.9087883663249,count
normal_patterned,smart,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
normal_patterned,smart,uncollected_kg_at_horizon,2,7709.668037674413,1874.0822723374054,-9128.29312909342,24547.629204442244,kg
normal_patterned,smart,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
persistent_multi_day_surge,fixed,overflow_incidents,2,37.5,14.849242404917497,-95.91514972983427,170.91514972983427,count
persistent_multi_day_surge,fixed,overflow_bin_hours,2,504.5,106.77312395916867,-454.81845758118925,1463.8184575811893,bin-hours
persistent_multi_day_surge,fixed,overflow_spilled_kg,2,3255.0225558871507,15.11559547892555,3119.214318733677,3390.8307930406245,kg
persistent_multi_day_surge,fixed,distance_km,2,604.0069999999996,1.9897984822589196,586.129369936202,621.8846300637972,km
persistent_multi_day_surge,fixed,travel_time_hours,2,21.536984027777784,0.07096504014133181,20.899388438867195,22.174579616688373,hours
persistent_multi_day_surge,fixed,service_time_hours,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
persistent_multi_day_surge,fixed,depot_unloading_time_hours,2,7.166666666666664,0.23570226039551562,5.048965877304218,9.284367456029111,hours
persistent_multi_day_surge,fixed,turnaround_time_hours,2,0.5833333333333333,0.11785113019775789,-0.47551706134789096,1.6421837280145575,hours
persistent_multi_day_surge,fixed,idling_time_hours,2,59.96666666666652,0.23570226039551248,57.8489658773041,62.084367456028936,hours
persistent_multi_day_surge,fixed,collection_trips,2,21.5,0.7071067811865476,15.146897631912653,27.85310236808735,count
persistent_multi_day_surge,fixed,collection_stops,2,396.0,0.0,396.0,396.0,count
persistent_multi_day_surge,fixed,wasted_pickups,2,151.5,17.67766952966369,-7.327559202183664,310.3275592021837,count
persistent_multi_day_surge,fixed,base_driving_fuel_l,2,271.80314999999996,0.8954093170164455,263.7582164712917,279.84808352870823,litres
persistent_multi_day_surge,fixed,traffic_fuel_penalty_l,2,46.53282375,0.28327581537809154,43.98769152756464,49.077955972435355,litres
persistent_multi_day_surge,fixed,payload_fuel_penalty_l,2,15.930029512197391,0.9884470121678934,7.049185457505734,24.81087356688905,litres
persistent_multi_day_surge,fixed,driving_fuel_l,2,334.2660032621974,2.167132144562478,314.79509345636166,353.7369130680331,litres
persistent_multi_day_surge,fixed,collection_idle_fuel_l,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
persistent_multi_day_surge,fixed,depot_idle_fuel_l,2,21.5,0.7071067811865476,15.146897631912653,27.85310236808735,litres
persistent_multi_day_surge,fixed,fuel_l,2,514.1660032621985,2.874238925749066,488.34199108827505,539.9900154361219,litres
persistent_multi_day_surge,fixed,co2_kg,2,1377.9648887426922,7.702960321007455,1308.7565361165778,1447.1732413688067,kg
persistent_multi_day_surge,fixed,collected_kg,2,117707.39680501143,7198.8279607768545,53028.49372856201,182386.29988146084,kg
persistent_multi_day_surge,fixed,mean_fill_at_collection_pct,2,59.806179666064615,3.8285607069377683,25.40792647324791,94.20443285888132,%
persistent_multi_day_surge,fixed,truck_utilization_pct,2,60.80240166603933,1.7206133400688475,45.34330414895553,76.26149918312314,%
persistent_multi_day_surge,fixed,unserved_required_bins,2,0.0,0.0,0.0,0.0,count
persistent_multi_day_surge,fixed,inspection_events,2,29.5,7.7781745930520225,-40.38412604896081,99.38412604896081,count
persistent_multi_day_surge,fixed,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
persistent_multi_day_surge,fixed,overflow_incidents_post_warmup,2,37.5,14.849242404917497,-95.91514972983427,170.91514972983427,count
persistent_multi_day_surge,fixed,overflow_bin_hours_post_warmup,2,504.5,106.77312395916867,-454.81845758118925,1463.8184575811893,bin-hours
persistent_multi_day_surge,fixed,overflow_spilled_kg_post_warmup,2,3255.0225558871507,15.11559547892555,3119.214318733677,3390.8307930406245,kg
persistent_multi_day_surge,fixed,distance_km_post_warmup,2,604.0069999999996,1.9897984822589196,586.129369936202,621.8846300637972,km
persistent_multi_day_surge,fixed,travel_time_hours_post_warmup,2,21.536984027777784,0.07096504014133181,20.899388438867195,22.174579616688373,hours
persistent_multi_day_surge,fixed,service_time_hours_post_warmup,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
persistent_multi_day_surge,fixed,depot_unloading_time_hours_post_warmup,2,7.166666666666664,0.23570226039551562,5.048965877304218,9.284367456029111,hours
persistent_multi_day_surge,fixed,turnaround_time_hours_post_warmup,2,0.5833333333333333,0.11785113019775789,-0.47551706134789096,1.6421837280145575,hours
persistent_multi_day_surge,fixed,idling_time_hours_post_warmup,2,59.96666666666652,0.23570226039551248,57.8489658773041,62.084367456028936,hours
persistent_multi_day_surge,fixed,collection_trips_post_warmup,2,21.5,0.7071067811865476,15.146897631912653,27.85310236808735,count
persistent_multi_day_surge,fixed,collection_stops_post_warmup,2,396.0,0.0,396.0,396.0,count
persistent_multi_day_surge,fixed,wasted_pickups_post_warmup,2,151.5,17.67766952966369,-7.327559202183664,310.3275592021837,count
persistent_multi_day_surge,fixed,base_driving_fuel_l_post_warmup,2,271.80314999999996,0.8954093170164455,263.7582164712917,279.84808352870823,litres
persistent_multi_day_surge,fixed,traffic_fuel_penalty_l_post_warmup,2,46.53282375,0.28327581537809154,43.98769152756464,49.077955972435355,litres
persistent_multi_day_surge,fixed,payload_fuel_penalty_l_post_warmup,2,15.930029512197391,0.9884470121678934,7.049185457505734,24.81087356688905,litres
persistent_multi_day_surge,fixed,driving_fuel_l_post_warmup,2,334.2660032621974,2.167132144562478,314.79509345636166,353.7369130680331,litres
persistent_multi_day_surge,fixed,collection_idle_fuel_l_post_warmup,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
persistent_multi_day_surge,fixed,depot_idle_fuel_l_post_warmup,2,21.5,0.7071067811865476,15.146897631912653,27.85310236808735,litres
persistent_multi_day_surge,fixed,fuel_l_post_warmup,2,514.1660032621985,2.874238925749066,488.34199108827505,539.9900154361219,litres
persistent_multi_day_surge,fixed,co2_kg_post_warmup,2,1377.9648887426922,7.702960321007455,1308.7565361165778,1447.1732413688067,kg
persistent_multi_day_surge,fixed,collected_kg_post_warmup,2,117707.39680501143,7198.8279607768545,53028.49372856201,182386.29988146084,kg
persistent_multi_day_surge,fixed,mean_fill_at_collection_pct_post_warmup,2,59.806179666064615,3.8285607069377683,25.40792647324791,94.20443285888132,%
persistent_multi_day_surge,fixed,truck_utilization_pct_post_warmup,2,60.80240166603933,1.7206133400688475,45.34330414895553,76.26149918312314,%
persistent_multi_day_surge,fixed,unserved_required_bins_post_warmup,2,0.0,0.0,0.0,0.0,count
persistent_multi_day_surge,fixed,inspection_events_post_warmup,2,29.5,7.7781745930520225,-40.38412604896081,99.38412604896081,count
persistent_multi_day_surge,fixed,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
persistent_multi_day_surge,fixed,uncollected_kg_at_horizon,2,8914.824598168285,1449.1174292946068,-4104.9789401878315,21934.6281365244,kg
persistent_multi_day_surge,fixed,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
persistent_multi_day_surge,smart,overflow_incidents,2,4.0,1.4142135623730951,-8.706204736174694,16.706204736174694,count
persistent_multi_day_surge,smart,overflow_bin_hours,2,55.0,66.46803743153546,-542.1916226002105,652.1916226002105,bin-hours
persistent_multi_day_surge,smart,overflow_spilled_kg,2,112.65757070170712,13.884332808618385,-12.088210264683141,237.40335166809737,kg
persistent_multi_day_surge,smart,distance_km,2,1098.4644999999994,110.28815176844701,107.56477054704771,2089.364229452951,km
persistent_multi_day_surge,smart,travel_time_hours,2,31.8262152777778,2.8024959477316966,6.646788187271259,57.00564236828434,hours
persistent_multi_day_surge,smart,service_time_hours,2,51.933333333333195,2.734146220587974,27.368004176728874,76.49866248993752,hours
persistent_multi_day_surge,smart,depot_unloading_time_hours,2,14.333333333333341,1.4142135623730976,1.6271285971586238,27.03953806950806,hours
persistent_multi_day_surge,smart,turnaround_time_hours,2,0.0,0.0,0.0,0.0,hours
persistent_multi_day_surge,smart,idling_time_hours,2,66.26666666666654,4.148359782961074,28.995132773887484,103.53820055944558,hours
persistent_multi_day_surge,smart,collection_trips,2,43.0,4.242640687119285,4.881385791475921,81.11861420852408,count
persistent_multi_day_surge,smart,collection_stops,2,389.5,20.506096654409877,205.26003132546694,573.7399686745331,count
persistent_multi_day_surge,smart,wasted_pickups,2,60.5,23.33452377915607,-149.15237814688246,270.1523781468825,count
persistent_multi_day_surge,smart,base_driving_fuel_l,2,494.3090249999999,49.62966829580097,48.40414674617335,940.2139032538264,litres
persistent_multi_day_surge,smart,traffic_fuel_penalty_l,2,26.092260000000017,1.6613438468638833,11.165677751690675,41.01884224830936,litres
persistent_multi_day_surge,smart,payload_fuel_penalty_l,2,13.374259128704953,0.07829035813068609,12.67084816890078,14.077670088509125,litres
persistent_multi_day_surge,smart,driving_fuel_l,2,533.7755441287048,51.36930250079548,72.2406726667653,995.3104155906444,litres
persistent_multi_day_surge,smart,collection_idle_fuel_l,2,155.80000000000115,8.202438661764067,82.10401253018689,229.49598746981542,litres
persistent_multi_day_surge,smart,depot_idle_fuel_l,2,43.0,4.242640687119285,4.881385791475921,81.11861420852408,litres
persistent_multi_day_surge,smart,fuel_l,2,732.575544128706,63.81438184967877,159.22607098842877,1305.9250172689833,litres
persistent_multi_day_surge,smart,co2_kg,2,1963.3024582649323,171.0225433571391,426.72587024898894,3499.8790462808756,kg
persistent_multi_day_surge,smart,collected_kg,2,124119.53560971998,4096.838131098769,87310.90539310838,160928.1658263316,kg
persistent_multi_day_surge,smart,mean_fill_at_collection_pct,2,64.78547923599437,1.2898599863256106,53.19654705254744,76.3744114194413,%
persistent_multi_day_surge,smart,truck_utilization_pct,2,32.176626359578435,2.116126522988539,13.163983881717417,51.18926883743946,%
persistent_multi_day_surge,smart,unserved_required_bins,2,0.0,0.0,0.0,0.0,count
persistent_multi_day_surge,smart,inspection_events,2,401.5,115.25840533340725,-634.0556859982375,1437.0556859982375,count
persistent_multi_day_surge,smart,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
persistent_multi_day_surge,smart,overflow_incidents_post_warmup,2,4.0,1.4142135623730951,-8.706204736174694,16.706204736174694,count
persistent_multi_day_surge,smart,overflow_bin_hours_post_warmup,2,55.0,66.46803743153546,-542.1916226002105,652.1916226002105,bin-hours
persistent_multi_day_surge,smart,overflow_spilled_kg_post_warmup,2,112.65757070170712,13.884332808618385,-12.088210264683141,237.40335166809737,kg
persistent_multi_day_surge,smart,distance_km_post_warmup,2,1098.4644999999994,110.28815176844701,107.56477054704771,2089.364229452951,km
persistent_multi_day_surge,smart,travel_time_hours_post_warmup,2,31.8262152777778,2.8024959477316966,6.646788187271259,57.00564236828434,hours
persistent_multi_day_surge,smart,service_time_hours_post_warmup,2,51.933333333333195,2.734146220587974,27.368004176728874,76.49866248993752,hours
persistent_multi_day_surge,smart,depot_unloading_time_hours_post_warmup,2,14.333333333333341,1.4142135623730976,1.6271285971586238,27.03953806950806,hours
persistent_multi_day_surge,smart,turnaround_time_hours_post_warmup,2,0.0,0.0,0.0,0.0,hours
persistent_multi_day_surge,smart,idling_time_hours_post_warmup,2,66.26666666666654,4.148359782961074,28.995132773887484,103.53820055944558,hours
persistent_multi_day_surge,smart,collection_trips_post_warmup,2,43.0,4.242640687119285,4.881385791475921,81.11861420852408,count
persistent_multi_day_surge,smart,collection_stops_post_warmup,2,389.5,20.506096654409877,205.26003132546694,573.7399686745331,count
persistent_multi_day_surge,smart,wasted_pickups_post_warmup,2,60.5,23.33452377915607,-149.15237814688246,270.1523781468825,count
persistent_multi_day_surge,smart,base_driving_fuel_l_post_warmup,2,494.3090249999999,49.62966829580097,48.40414674617335,940.2139032538264,litres
persistent_multi_day_surge,smart,traffic_fuel_penalty_l_post_warmup,2,26.092260000000017,1.6613438468638833,11.165677751690675,41.01884224830936,litres
persistent_multi_day_surge,smart,payload_fuel_penalty_l_post_warmup,2,13.374259128704953,0.07829035813068609,12.67084816890078,14.077670088509125,litres
persistent_multi_day_surge,smart,driving_fuel_l_post_warmup,2,533.7755441287048,51.36930250079548,72.2406726667653,995.3104155906444,litres
persistent_multi_day_surge,smart,collection_idle_fuel_l_post_warmup,2,155.80000000000115,8.202438661764067,82.10401253018689,229.49598746981542,litres
persistent_multi_day_surge,smart,depot_idle_fuel_l_post_warmup,2,43.0,4.242640687119285,4.881385791475921,81.11861420852408,litres
persistent_multi_day_surge,smart,fuel_l_post_warmup,2,732.575544128706,63.81438184967877,159.22607098842877,1305.9250172689833,litres
persistent_multi_day_surge,smart,co2_kg_post_warmup,2,1963.3024582649323,171.0225433571391,426.72587024898894,3499.8790462808756,kg
persistent_multi_day_surge,smart,collected_kg_post_warmup,2,124119.53560971998,4096.838131098769,87310.90539310838,160928.1658263316,kg
persistent_multi_day_surge,smart,mean_fill_at_collection_pct_post_warmup,2,64.78547923599437,1.2898599863256106,53.19654705254744,76.3744114194413,%
persistent_multi_day_surge,smart,truck_utilization_pct_post_warmup,2,32.176626359578435,2.116126522988539,13.163983881717417,51.18926883743946,%
persistent_multi_day_surge,smart,unserved_required_bins_post_warmup,2,0.0,0.0,0.0,0.0,count
persistent_multi_day_surge,smart,inspection_events_post_warmup,2,378.0,114.5512985522207,-651.20258363015,1407.20258363015,count
persistent_multi_day_surge,smart,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
persistent_multi_day_surge,smart,uncollected_kg_at_horizon,2,5645.0507786453145,1654.1036630538815,-9216.480999024325,20506.582556314956,kg
persistent_multi_day_surge,smart,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
reduced_truck_capacity,fixed,overflow_incidents,2,1.5,0.7071067811865476,-4.853102368087347,7.853102368087347,count
reduced_truck_capacity,fixed,overflow_bin_hours,2,12.5,0.7071067811865476,6.146897631912653,18.85310236808735,bin-hours
reduced_truck_capacity,fixed,overflow_spilled_kg,2,71.3972788351345,42.57927854417551,-311.16236073801025,453.95691840827925,kg
reduced_truck_capacity,fixed,distance_km,2,627.5834999999996,6.79741748754616,566.5111269355771,688.6558730644222,km
reduced_truck_capacity,fixed,travel_time_hours,2,22.06651875,0.17187114200215817,20.522317805656744,23.610719694343256,hours
reduced_truck_capacity,fixed,service_time_hours,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
reduced_truck_capacity,fixed,depot_unloading_time_hours,2,8.666666666666664,0.4714045207910325,4.431265087941759,12.902068245391568,hours
reduced_truck_capacity,fixed,turnaround_time_hours,2,1.3333333333333333,0.23570226039551595,-0.7843674560291165,3.4510341226957832,hours
reduced_truck_capacity,fixed,idling_time_hours,2,61.46666666666652,0.471404520791035,57.231265087941594,65.70206824539144,hours
reduced_truck_capacity,fixed,collection_trips,2,26.0,1.4142135623730951,13.293795263825306,38.7062047361747,count
reduced_truck_capacity,fixed,collection_stops,2,396.0,0.0,396.0,396.0,count
reduced_truck_capacity,fixed,wasted_pickups,2,197.0,21.213203435596427,6.40692895737962,387.5930710426204,count
reduced_truck_capacity,fixed,base_driving_fuel_l,2,282.4125749999999,3.0588378693958687,254.93000712100886,309.8951428789909,litres
reduced_truck_capacity,fixed,traffic_fuel_penalty_l,2,45.830340000000014,0.27295028860582843,43.37797895489454,48.28270104510549,litres
reduced_truck_capacity,fixed,payload_fuel_penalty_l,2,19.237246905195956,0.8741144316131286,11.383640330893254,27.09085347949866,litres
reduced_truck_capacity,fixed,driving_fuel_l,2,347.48016190519587,4.20590258961481,309.6916264067968,385.26869740359496,litres
reduced_truck_capacity,fixed,collection_idle_fuel_l,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
reduced_truck_capacity,fixed,depot_idle_fuel_l,2,26.0,1.4142135623730951,13.293795263825306,38.7062047361747,litres
reduced_truck_capacity,fixed,fuel_l,2,531.880161905197,5.620116151987905,481.38542167062326,582.3749021397708,litres
reduced_truck_capacity,fixed,co2_kg,2,1425.4388339059283,15.06191128732749,1290.1129300772714,1560.7647377345852,kg
reduced_truck_capacity,fixed,collected_kg,2,101694.33387554082,6376.98290797054,44399.4156371709,158989.25211391074,kg
reduced_truck_capacity,fixed,mean_fill_at_collection_pct,2,52.07330442923305,3.22121573082653,23.131829347783814,81.01477951068227,%
reduced_truck_capacity,fixed,truck_utilization_pct,2,66.84503888335105,0.5567343950350523,61.84297880190524,71.84709896479686,%
reduced_truck_capacity,fixed,unserved_required_bins,2,0.0,0.0,0.0,0.0,count
reduced_truck_capacity,fixed,inspection_events,2,30.5,7.7781745930520225,-39.38412604896081,100.38412604896081,count
reduced_truck_capacity,fixed,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
reduced_truck_capacity,fixed,overflow_incidents_post_warmup,2,1.5,0.7071067811865476,-4.853102368087347,7.853102368087347,count
reduced_truck_capacity,fixed,overflow_bin_hours_post_warmup,2,12.5,0.7071067811865476,6.146897631912653,18.85310236808735,bin-hours
reduced_truck_capacity,fixed,overflow_spilled_kg_post_warmup,2,71.3972788351345,42.57927854417551,-311.16236073801025,453.95691840827925,kg
reduced_truck_capacity,fixed,distance_km_post_warmup,2,627.5834999999996,6.79741748754616,566.5111269355771,688.6558730644222,km
reduced_truck_capacity,fixed,travel_time_hours_post_warmup,2,22.06651875,0.17187114200215817,20.522317805656744,23.610719694343256,hours
reduced_truck_capacity,fixed,service_time_hours_post_warmup,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
reduced_truck_capacity,fixed,depot_unloading_time_hours_post_warmup,2,8.666666666666664,0.4714045207910325,4.431265087941759,12.902068245391568,hours
reduced_truck_capacity,fixed,turnaround_time_hours_post_warmup,2,1.3333333333333333,0.23570226039551595,-0.7843674560291165,3.4510341226957832,hours
reduced_truck_capacity,fixed,idling_time_hours_post_warmup,2,61.46666666666652,0.471404520791035,57.231265087941594,65.70206824539144,hours
reduced_truck_capacity,fixed,collection_trips_post_warmup,2,26.0,1.4142135623730951,13.293795263825306,38.7062047361747,count
reduced_truck_capacity,fixed,collection_stops_post_warmup,2,396.0,0.0,396.0,396.0,count
reduced_truck_capacity,fixed,wasted_pickups_post_warmup,2,197.0,21.213203435596427,6.40692895737962,387.5930710426204,count
reduced_truck_capacity,fixed,base_driving_fuel_l_post_warmup,2,282.4125749999999,3.0588378693958687,254.93000712100886,309.8951428789909,litres
reduced_truck_capacity,fixed,traffic_fuel_penalty_l_post_warmup,2,45.830340000000014,0.27295028860582843,43.37797895489454,48.28270104510549,litres
reduced_truck_capacity,fixed,payload_fuel_penalty_l_post_warmup,2,19.237246905195956,0.8741144316131286,11.383640330893254,27.09085347949866,litres
reduced_truck_capacity,fixed,driving_fuel_l_post_warmup,2,347.48016190519587,4.20590258961481,309.6916264067968,385.26869740359496,litres
reduced_truck_capacity,fixed,collection_idle_fuel_l_post_warmup,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
reduced_truck_capacity,fixed,depot_idle_fuel_l_post_warmup,2,26.0,1.4142135623730951,13.293795263825306,38.7062047361747,litres
reduced_truck_capacity,fixed,fuel_l_post_warmup,2,531.880161905197,5.620116151987905,481.38542167062326,582.3749021397708,litres
reduced_truck_capacity,fixed,co2_kg_post_warmup,2,1425.4388339059283,15.06191128732749,1290.1129300772714,1560.7647377345852,kg
reduced_truck_capacity,fixed,collected_kg_post_warmup,2,101694.33387554082,6376.98290797054,44399.4156371709,158989.25211391074,kg
reduced_truck_capacity,fixed,mean_fill_at_collection_pct_post_warmup,2,52.07330442923305,3.22121573082653,23.131829347783814,81.01477951068227,%
reduced_truck_capacity,fixed,truck_utilization_pct_post_warmup,2,66.84503888335105,0.5567343950350523,61.84297880190524,71.84709896479686,%
reduced_truck_capacity,fixed,unserved_required_bins_post_warmup,2,0.0,0.0,0.0,0.0,count
reduced_truck_capacity,fixed,inspection_events_post_warmup,2,30.5,7.7781745930520225,-39.38412604896081,100.38412604896081,count
reduced_truck_capacity,fixed,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
reduced_truck_capacity,fixed,uncollected_kg_at_horizon,2,8870.75573380305,1459.094788909165,-4238.690824081379,21980.202291687478,kg
reduced_truck_capacity,fixed,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
reduced_truck_capacity,smart,overflow_incidents,2,2.0,2.8284271247461903,-23.41240947234939,27.41240947234939,count
reduced_truck_capacity,smart,overflow_bin_hours,2,34.0,48.08326112068523,-398.01096102993955,466.01096102993955,bin-hours
reduced_truck_capacity,smart,overflow_spilled_kg,2,37.9975530793388,53.73665490179249,-444.8071358204052,520.8022419790829,kg
reduced_truck_capacity,smart,distance_km,2,953.7589999999996,69.20171224760281,332.0062836447619,1575.5117163552372,km
reduced_truck_capacity,smart,travel_time_hours,2,27.883521527777802,2.4826155713141747,5.578105592294666,50.18893746326094,hours
reduced_truck_capacity,smart,service_time_hours,2,42.599999999999895,2.734146220587974,18.034670843395574,67.16532915660422,hours
reduced_truck_capacity,smart,depot_unloading_time_hours,2,12.83333333333334,0.7071067811865488,6.480230965245981,19.1864357014207,hours
reduced_truck_capacity,smart,turnaround_time_hours,2,0.0,0.0,0.0,0.0,hours
reduced_truck_capacity,smart,idling_time_hours,2,55.43333333333323,3.441253001774527,24.514901808641515,86.35176485802495,hours
reduced_truck_capacity,smart,collection_trips,2,38.5,2.1213203435596424,19.44069289573796,57.55930710426204,count
reduced_truck_capacity,smart,collection_stops,2,319.5,20.506096654409877,135.26003132546694,503.7399686745331,count
reduced_truck_capacity,smart,wasted_pickups,2,41.5,3.5355339059327378,9.734488159563266,73.26551184043673,count
reduced_truck_capacity,smart,base_driving_fuel_l,2,429.19155,31.140770511421266,149.40282764014307,708.9802723598569,litres
reduced_truck_capacity,smart,traffic_fuel_penalty_l,2,25.003158750000004,9.076360771467177,-56.54470735031203,106.55102485031205,litres
reduced_truck_capacity,smart,payload_fuel_penalty_l,2,16.535370980885542,2.0783537497063573,-2.137896593816482,35.20863855558757,litres
reduced_truck_capacity,smart,driving_fuel_l,2,470.73007973088556,42.29548503259481,90.7202236960145,850.7399357657566,litres
reduced_truck_capacity,smart,collection_idle_fuel_l,2,127.80000000000074,8.202438661764067,54.10401253018648,201.495987469815,litres
reduced_truck_capacity,smart,depot_idle_fuel_l,2,38.5,2.1213203435596424,19.44069289573796,57.55930710426204,litres
reduced_truck_capacity,smart,fuel_l,2,637.0300797308862,52.6192440379185,164.26492912193896,1109.7952303398333,litres
reduced_truck_capacity,smart,co2_kg,2,1707.2406136787754,141.0195740216217,440.23001004679577,2974.2512173107552,kg
reduced_truck_capacity,smart,collected_kg,2,102049.70142366018,6756.00290222784,41349.423645352195,162749.97920196818,kg
